Fecha,15067020,15067080,15067130,15067150,15067170,15067200,15067210,16037040,16047020,16067010,16067020,25027020,25027080,25027320,25027330,25027360,25027390,25027400,25027410,25027420,25027490,25027590,25027620,25027630,25027890,28017050,28017080,28017110,28017120,28017140,28017150,28027020,28027030,28027040,28027050,28027160,28037010,28037020,28037030,28037040,28037060,28037090,28037130,28047010,28047020,28047040,28047050,28047080,29067010,29067040,29067050,29067060,29067070,29067120,29067130,29067150,29067160
2001-11-01,6.681,2.796,0.039,,,,,,,,,4418.0,,619.3,4274.0,3363.0,3977.0,226.5,5377.0,471.4,4199.0,119.5,47.63,3560.0,2.862,,1.54,,,,,0.38,,4.386,8.77,17.51,7.078,5.317,70.4,5.061,2.652,148.5,8.424,,,,22.32,,,2.486,20.33,55.16,17.01,26.91,,19.08,2.173
2001-12-01,4.435,0.603,,,,,,13.31,,,,4587.0,4.227,668.4,4437.0,3448.0,4128.0,238.0,5720.0,515.9,4402.0,67.71,47.26,3635.0,1.026,,0.843,,12.01,,,0.07,,1.832,4.229,11.26,1.27,1.492,13.15,1.44,1.179,46.96,2.637,,,,14.95,,,0.513,11.29,17.59,9.01,18.43,,11.74,1.162
2002-01-01,1.855,0.228,,,,,,26.95,,167.6,,3090.0,0.228,304.1,2909.0,2791.0,2739.0,109.9,3285.0,193.2,2702.0,,16.11,2290.0,0.212,,0.604,2.477,6.738,,,,,0.449,0.411,2.168,0.468,0.116,4.68,0.455,0.462,17.73,0.745,,,,3.014,,,0.213,8.459,8.102,4.454,8.835,42.81,6.736,1.081
2002-02-01,1.114,0.2,,,,,,15.21,,204.4,,1883.0,0.824,130.7,1738.0,2169.0,,33.92,2276.0,34.92,1661.0,,5.68,1567.0,0.063,,0.415,1.479,4.939,,,,,0.21,0.324,0.673,0.07,0.018,2.573,0.102,0.315,1.862,0.986,,,,1.504,,,0.15,7.238,7.791,3.794,6.011,35.93,5.371,0.903
2002-03-01,1.317,0.209,,,,,,,,161.5,,1980.0,0.576,142.9,1966.0,2146.0,3007.0,47.23,2834.0,64.04,1815.0,,7.604,1663.0,,,0.446,1.187,4.695,,,0.156,,0.233,0.295,0.884,,,2.224,0.128,0.276,0.426,1.119,,,,1.345,,,0.112,7.274,15.2,5.853,8.997,39.54,5.237,1.066
2002-04-01,3.887,0.2,0.02,,,,,,,281.8,,3469.0,,356.5,3342.0,2819.0,3928.0,145.1,5011.0,267.6,3136.0,,20.71,2587.0,,,1.028,1.459,7.332,,,2.015,6.604,1.706,0.501,8.034,0.083,0.341,4.665,0.76,0.792,7.205,1.85,,0.712,,5.726,,,0.106,7.971,24.59,5.615,16.24,,6.957,2.561
2002-05-01,4.434,0.649,0.02,,,,,,,163.5,,3892.0,5.517,423.6,3738.0,3089.0,4115.0,179.0,5135.0,494.0,3537.0,,27.49,2854.0,0.105,,1.321,5.231,29.53,,,2.733,8.228,2.022,0.576,5.412,2.45,0.803,,1.473,0.529,16.18,2.045,,0.646,,5.26,,,0.964,14.16,33.42,9.573,22.34,,21.45,1.789
2002-06-01,7.147,0.393,0.078,,,,,,,246.6,,4901.0,9.213,681.4,4771.0,3546.0,4978.0,270.5,7233.0,,4866.0,,72.32,3621.0,0.47,,2.108,6.79,39.44,,,4.667,,6.312,1.874,13.36,3.146,2.621,53.33,3.255,0.847,109.0,3.317,,0.634,,17.81,,,2.741,10.26,23.04,18.74,25.3,26.82,26.24,2.349
2002-07-01,3.157,0.2,0.005,,,,,,,160.4,,3543.0,0.943,362.8,3326.0,2869.0,3810.0,154.3,3584.0,455.1,3086.0,,22.81,2521.0,0.111,,1.322,2.417,8.523,,,1.15,3.734,0.574,0.445,1.219,0.644,0.036,5.514,0.416,0.216,9.977,0.642,,0.357,,0.903,,,1.995,10.01,8.232,14.99,13.59,9.943,10.36,1.234
2002-08-01,2.756,0.327,0.004,,,,,,,206.7,,2476.0,0.509,188.0,2355.0,2345.0,2451.0,82.5,2888.0,179.7,2078.0,,8.76,1860.0,0.021,,1.255,1.596,,,,0.001,3.086,0.371,0.429,0.894,0.018,0.003,10.06,0.321,0.48,5.682,0.677,,0.454,,0.52,,,3.366,16.49,7.737,21.57,14.09,11.05,10.58,1.519
2002-09-01,4.306,0.681,0.032,,,,,,,182.1,,2580.0,1.018,199.6,2521.0,2443.0,2950.0,87.11,3227.0,222.8,2236.0,,11.59,1990.0,0.1,,1.347,2.08,,,,1.086,3.55,0.764,0.505,5.101,0.909,0.582,20.0,0.523,1.542,25.99,5.65,,0.758,,1.876,,,4.509,27.26,16.55,25.6,17.29,15.79,14.36,7.044
2002-10-01,6.492,1.049,0.107,,,,,,,272.2,,3048.0,2.435,273.9,2943.0,2640.0,3483.0,128.8,3955.0,345.2,2687.0,,19.61,2330.0,0.128,,3.804,,,,,2.721,2.674,2.28,0.464,8.057,2.005,2.418,31.59,3.172,3.29,42.32,,,0.783,,8.899,,,4.484,20.75,16.5,27.05,20.83,21.61,15.75,3.144
2002-11-01,5.218,0.322,0.045,,,,,,,311.8,,4502.0,5.61,583.0,4408.0,3416.0,4705.0,286.3,6112.0,721.2,4353.0,,63.45,3374.0,0.172,,1.345,,,,,1.875,0.403,0.782,0.52,6.855,1.329,1.629,17.15,3.589,1.331,75.02,5.703,,0.565,,12.21,,,3.634,15.05,35.92,16.33,14.51,12.13,15.01,1.169
2002-12-01,4.049,0.485,0.016,,,,,,,177.4,,3375.0,0.491,331.6,3176.0,2819.0,3185.0,264.3,3793.0,411.9,2944.0,,17.22,2399.0,0.14,,1.124,,,,,0.185,0.108,0.932,0.418,6.738,0.245,0.165,4.869,0.48,0.583,17.0,0.926,,0.442,,1.29,,,1.923,17.64,5.082,7.526,9.588,6.352,6.934,0.886
2003-01-01,1.938,0.186,,,,,,,,46.82,,2005.0,0.116,143.1,1851.0,2270.0,1782.0,154.9,,140.6,1758.0,,7.608,1586.0,0.039,,,,,,,,,0.308,0.251,1.993,0.016,0.02,2.297,0.023,0.188,2.016,0.197,,0.345,,0.414,,7.053,1.389,4.348,4.72,5.877,6.909,3.644,4.901,
2003-02-01,1.328,0.124,,,,,,,,,,1490.0,0.018,77.39,1374.0,1883.0,,75.98,,76.54,1427.0,,6.017,1309.0,,,,,,,,,,0.054,0.231,0.018,,,1.857,,0.158,1.693,0.264,,0.33,,0.358,,6.682,1.02,3.503,,5.134,4.831,3.175,4.461,
2003-03-01,1.205,0.193,,,,,,,,,,1813.0,0.158,123.6,1778.0,,1319.0,84.63,2203.0,100.8,1689.0,,6.654,1779.0,,,,,,,,,,0.125,0.331,,,,2.239,0.037,0.184,2.27,,,0.345,,0.127,,6.553,0.969,3.32,,4.296,6.545,2.641,4.612,
2003-04-01,5.209,0.185,,,,,,,,177.0,,2968.0,0.737,270.9,2950.0,,2096.0,155.1,4700.0,370.1,2678.0,,18.51,2254.0,,,,7.352,,,,1.8,10.73,2.5,1.485,9.37,,2.836,28.24,1.824,1.078,27.26,4.403,3.079,0.433,,3.399,,14.63,1.269,7.629,,6.285,14.04,11.17,11.91,
2003-05-01,3.797,0.48,,,,,,,,215.0,,3979.0,1.142,439.1,3845.0,,3341.0,204.2,5232.0,585.4,3661.0,,28.87,2846.0,,,,1.768,,,,2.51,7.209,2.491,0.918,5.581,1.445,0.8,15.07,1.016,0.477,45.29,1.526,2.73,0.372,,2.389,,19.71,1.9,10.24,,10.89,16.1,14.08,19.46,5.97
2003-06-01,3.993,0.332,,,,,,,,256.9,,4468.0,1.601,566.5,4308.0,,,225.1,5811.0,525.3,4249.0,,47.29,3218.0,0.046,,,5.206,,,,3.439,8.709,4.019,0.538,4.014,4.361,4.223,37.26,4.548,3.144,49.69,10.41,3.887,1.273,,9.073,,23.15,4.0,12.65,,19.22,17.3,22.25,24.38,3.98
2003-07-01,2.453,0.261,,,,,,,,252.6,,3936.0,0.534,454.7,3717.0,,,247.5,4433.0,363.8,3556.0,,35.52,2786.0,0.316,,,7.185,,,,1.913,3.965,1.548,0.951,2.933,0.811,2.31,11.4,2.526,1.561,54.75,6.4,2.855,0.935,,2.977,,15.85,4.8,14.25,,19.35,13.54,10.42,,1.862
2003-08-01,3.418,0.332,,,,,,,,305.9,,3280.0,0.153,322.3,3105.0,,,197.2,3751.0,224.2,2806.0,,,2348.0,0.198,,,5.01,,,,1.994,3.115,0.532,0.758,4.259,0.835,1.529,12.04,1.755,0.768,57.97,2.123,3.561,1.375,,2.297,,17.25,3.3,16.7,,19.23,16.49,12.07,,6.914
2003-09-01,6.631,0.416,,,,,,,,265.4,,3088.0,0.521,289.4,3039.0,,,216.4,3815.0,197.8,2625.0,,,2328.0,0.14,,,10.37,,,,2.728,4.397,2.574,0.717,9.336,4.99,3.828,49.23,3.411,1.178,77.25,5.0,5.93,,,8.391,,25.2,,16.5,,23.72,23.0,22.8,,4.926
2003-10-01,9.493,,,,,,,,,416.1,,4258.0,8.804,533.1,4141.0,,,269.0,5897.0,478.1,4019.0,,,3176.0,1.322,,,12.59,,,,,9.397,,1.799,8.731,8.553,5.781,,,4.65,121.3,,8.393,2.004,,19.06,,33.64,,22.05,,29.12,41.98,37.93,,8.135
2003-11-01,11.42,,,,,,,,,413.9,,5360.0,0.616,870.1,5303.0,,,313.5,7383.0,765.6,5597.0,,,4065.0,2.225,,,,,,,5.713,11.4,,2.08,16.42,,5.992,,5.689,4.805,172.7,5.087,7.047,2.368,,25.02,,26.73,,15.43,,17.97,35.08,27.19,,3.798
2003-12-01,6.979,,,,,,,,,383.0,,5268.0,2.324,884.4,5111.0,,,,6343.0,725.7,5475.0,,,3854.0,4.202,,,9.099,,,,3.891,9.19,6.848,0.873,13.0,5.301,3.693,41.09,2.779,4.633,156.4,5.26,6.934,1.934,,28.43,,30.07,,12.32,,10.49,31.65,26.31,25.37,1.322
2004-01-01,3.84,0.255,0.029,,,,,,,225.4,,3483.0,1.275,380.9,2863.0,,,,2886.0,241.9,2886.0,32.27,,2326.0,0.198,,0.556,4.586,,,,1.116,3.128,0.979,0.483,3.828,1.911,0.07,6.399,0.627,0.618,62.79,0.822,12.1,1.135,,2.038,,12.27,2.954,5.294,,5.839,13.13,6.579,9.315,0.765
2004-02-01,2.439,0.233,0.011,,,,,,,124.8,,2038.0,0.05,146.3,1856.0,,,,1862.0,,1636.0,7.793,,1443.0,0.054,,0.35,2.96,,,,0.053,2.787,0.457,0.381,2.107,1.379,0.013,3.221,0.213,0.354,42.78,0.566,10.4,0.885,,0.694,,8.729,1.866,3.88,,4.582,9.194,3.173,5.877,0.676
2004-03-01,1.757,0.205,0.004,,,,,,,146.1,,2041.0,,148.3,1892.0,,,,2101.0,44.57,1711.0,6.113,,1525.0,,,0.305,2.35,,,,,2.748,0.203,0.414,1.345,0.95,,2.449,0.089,0.162,29.48,0.535,9.928,0.906,,,,7.475,1.491,3.395,,4.25,8.134,2.625,5.034,
2004-04-01,5.199,1.21,0.181,,,,,,,298.5,,2882.0,0.208,272.9,2747.0,2404.0,3162.0,88.51,3363.0,168.1,2508.0,16.61,14.45,2108.0,1.071,,0.288,5.227,,,,1.894,4.66,2.728,1.111,7.039,0.912,0.02,10.89,0.395,1.205,41.74,1.416,13.52,0.899,,3.983,,13.55,1.553,6.514,,4.638,17.56,10.87,11.68,
2004-05-01,9.055,,0.226,,,,,,,448.4,,4511.0,0.154,547.9,4253.0,3150.0,4444.0,210.6,,429.9,4088.0,53.3,43.11,3094.0,3.677,,1.13,12.45,,,,3.892,11.08,6.535,2.057,14.64,3.846,1.824,63.64,1.224,3.007,121.6,2.088,15.12,1.335,,7.818,,23.69,2.964,11.94,,11.68,27.57,22.22,22.88,2.59
2004-06-01,6.473,2.612,0.11,,,,,,,266.0,,4751.0,0.152,613.1,4349.0,3290.0,4771.0,247.5,4628.0,472.9,4274.0,76.76,54.43,3213.0,2.689,,0.682,5.094,,,,1.066,6.501,1.573,0.742,10.36,2.867,0.72,18.04,0.534,1.101,122.3,2.006,12.5,1.072,,4.959,,19.68,2.382,13.77,,11.81,18.03,15.92,17.95,2.08
2004-07-01,4.063,0.736,0.11,,,,,,,329.3,,3554.0,0.248,375.5,3278.0,2733.0,4159.0,187.3,,259.7,2979.0,28.54,18.8,2400.0,0.896,,0.496,3.023,,,,0.147,5.419,1.266,0.444,4.566,1.744,0.066,10.96,0.813,2.731,75.73,1.866,12.42,1.096,,3.665,,14.41,3.237,11.36,,16.31,17.38,9.558,11.66,2.198
2004-08-01,5.124,0.731,0.11,,,,,,,205.1,,3106.0,0.184,304.4,2902.0,2691.0,4451.0,99.88,,186.7,2575.0,,14.42,2165.0,0.352,,0.523,3.937,,,,,3.957,0.509,0.484,2.862,1.292,0.052,11.17,0.676,1.3,76.61,2.578,13.39,,,5.357,,16.67,3.0,12.96,,17.83,21.13,12.12,15.33,1.83
2004-09-01,7.532,3.295,0.13,,,,,,,330.8,,3837.0,2.82,423.0,3578.0,2980.0,3494.0,162.5,,314.4,3308.0,,33.19,2582.0,0.693,,2.244,10.1,,,,1.51,6.435,4.162,0.874,6.392,2.558,1.28,41.62,2.494,1.5,111.3,3.204,15.79,,,11.2,,27.0,3.981,24.17,,22.24,24.62,20.82,20.99,1.982
2004-10-01,10.37,1.71,0.056,,,,,,,423.6,,4958.0,,648.9,4553.0,3434.0,3970.0,247.2,,526.1,4485.0,,67.69,3375.0,2.649,,2.962,14.49,,,,3.871,11.84,5.072,0.966,14.17,4.683,3.57,57.42,5.13,4.959,139.3,,15.3,,,24.06,,33.08,4.895,26.73,,28.83,29.63,25.37,29.66,2.142
2004-11-01,,1.386,,,,,,,,379.6,,6404.0,,1070.0,5804.0,3955.0,4388.0,,7235.0,756.4,6213.0,,136.0,4196.0,5.184,,,,,,,7.733,,7.78,2.197,16.73,7.291,4.416,,4.375,,,,22.24,,,32.11,,35.92,,26.99,,27.09,43.52,27.68,22.64,3.542
2004-12-01,7.924,0.603,0.196,,,,,,,289.6,,5508.0,5.348,886.7,4907.0,3841.0,3984.0,278.6,,604.2,5012.0,,84.89,3608.0,0.946,,0.721,7.441,,,,0.53,6.618,0.947,0.476,9.502,2.037,0.107,13.73,0.964,0.926,160.4,,14.86,,,6.504,,13.15,,7.352,,9.561,15.41,8.407,11.24,1.046
2005-01-01,5.406,0.38,0.117,,,,,40.67,105.8,254.4,,3377.0,0.905,377.3,3103.0,2677.0,2927.0,120.1,,214.2,2672.0,10.87,15.19,2289.0,0.527,,0.563,4.833,,,,0.189,0.91,0.558,3.023,2.293,1.345,0.03,5.339,0.646,0.567,76.77,,12.87,1.258,,,,,,,,,16.15,5.141,,0.822
2005-02-01,3.831,0.233,0.14,,,,,,104.3,,,3190.0,0.737,329.1,2984.0,2552.0,2735.0,102.8,,162.3,2605.0,5.536,14.28,2103.0,0.341,,0.51,3.76,,,,0.0,0.795,0.387,1.625,1.506,0.856,0.008,3.284,0.377,0.378,43.67,,11.41,1.195,,,,,,,,,9.237,3.072,,0.75
2005-03-01,3.698,0.244,0.114,,,,,18.59,76.01,108.4,,2849.0,0.563,267.3,2642.0,2386.0,2445.0,69.33,,115.9,2284.0,2.784,13.28,1956.0,0.154,,0.398,2.921,,,,,0.563,0.196,3.752,2.241,0.208,,2.546,0.284,0.39,35.27,,11.27,0.824,,,,,,,,,8.166,2.534,4.853,0.976
2005-04-01,5.66,,0.11,,,,,33.21,65.82,147.6,,3380.0,1.234,346.1,3179.0,2670.0,2812.0,105.2,,221.2,2822.0,7.223,15.84,2371.0,0.355,,1.225,5.176,,,,0.728,1.875,2.379,2.377,3.257,,0.034,8.845,0.546,0.71,58.39,,12.02,0.934,,,,,,,,,13.26,4.206,17.87,1.157
2005-05-01,11.1,,0.12,,,,,,79.57,200.5,,4841.0,1.019,621.0,4544.0,3322.0,3866.0,222.5,,511.9,4374.0,39.38,51.02,3352.0,0.877,,3.745,12.17,,,,2.104,4.412,4.32,3.258,9.391,4.0,0.217,39.47,1.944,0.746,89.24,2.393,13.22,1.252,,,,,,,,,18.07,14.24,,3.749
2005-06-01,,,0.148,,,,,,71.34,178.8,,5223.0,0.82,719.5,4771.0,3572.0,4101.0,271.4,,569.2,4710.0,92.74,63.39,3513.0,2.319,,3.32,13.14,,,,4.37,7.643,2.963,4.253,11.12,4.271,1.262,59.77,2.219,1.67,138.4,2.811,14.29,1.983,,,,,,,,,21.94,21.12,,
2005-07-01,11.26,,0.12,,,,,19.32,62.76,131.6,,4066.0,0.769,474.9,3703.0,3179.0,3179.0,176.7,,327.9,3438.0,94.6,30.4,2789.0,1.395,,1.054,8.3,,,,1.09,5.398,1.426,2.168,9.441,3.765,0.935,42.48,2.364,1.077,122.8,3.463,17.0,2.844,,,,,,,,,18.2,11.25,14.3,2.356
2005-08-01,6.516,,,,,,,12.47,56.46,134.1,,3229.0,0.598,324.1,2975.0,2801.0,2767.0,110.4,,173.7,2619.0,22.61,14.91,2253.0,0.378,,0.944,6.034,,,,,1.646,0.716,2.045,4.998,1.938,0.049,16.57,1.277,1.317,74.26,1.274,13.6,1.352,,,,,,,,,15.28,10.18,11.92,1.865
2005-09-01,6.248,,0.125,,,,,14.41,58.41,143.1,,3015.0,1.601,284.3,2802.0,2687.0,2606.0,88.24,,165.1,2483.0,34.71,15.0,2145.0,0.424,,1.522,6.871,18.22,,,0.52,2.84,2.949,1.87,6.545,3.351,0.158,29.5,3.311,3.641,84.83,5.42,16.01,1.362,,,,,,,,,20.93,14.8,15.92,
2005-10-01,12.48,,,,,,,27.59,79.05,,,4433.0,,547.4,4135.0,3275.0,3661.0,200.5,,420.5,3932.0,111.1,51.65,3121.0,5.613,,,,,,,4.787,,,,16.6,7.117,1.005,,3.73,1.87,163.5,4.441,17.64,1.373,,,,,,,,,36.29,30.02,29.03,
2005-11-01,,,,,,,,,114.4,442.2,,6490.0,,1050.0,5924.0,3979.0,4738.0,,,774.3,6211.0,114.0,130.2,4279.0,8.481,,,,,,,2.868,,,15.71,19.17,,4.778,,,,,,23.26,1.574,,,,,,,,,41.48,33.96,31.11,
2005-12-01,9.259,,0.173,,,,,44.98,99.92,292.3,,5970.0,,1001.0,5260.0,3831.0,4435.0,273.2,,701.1,5571.0,98.69,105.4,3770.0,3.015,,2.027,9.162,,,,0.816,6.218,3.046,4.106,13.41,4.69,0.117,32.83,1.585,,169.1,3.714,16.12,1.323,,,,,,,,,19.23,11.45,11.41,1.205
2006-01-01,4.864,,0.048,,,,,18.55,82.96,267.4,,3978.0,4.832,525.4,3568.0,,3581.0,172.8,4514.0,356.6,3536.0,27.14,23.53,2728.0,0.62,,0.709,5.704,,,,,,1.285,1.591,4.94,2.147,0.016,8.787,0.7,0.741,86.51,0.995,13.23,0.928,,1.444,,,1.516,5.61,,4.68,12.68,5.608,7.198,1.083
2006-02-01,3.652,,0.022,,,,,10.91,58.3,115.5,,3049.0,0.437,323.5,2887.0,2589.0,2658.0,91.58,,164.2,2544.0,9.432,4.911,2181.0,0.494,,0.604,2.775,,,,,,0.905,2.474,3.19,1.156,,5.058,0.367,0.692,50.09,0.827,12.35,0.915,,0.442,,8.253,1.186,4.337,,6.085,9.861,3.308,5.293,1.037
2006-03-01,3.526,0.441,0.012,,,,,41.3,74.71,207.0,,3142.0,0.19,335.1,3033.0,2606.0,2844.0,94.11,,461.1,2738.0,5.913,7.918,2274.0,0.394,5.22,0.526,2.729,,,,,,0.69,9.53,3.239,0.637,,4.985,0.603,0.924,43.78,0.663,14.49,0.933,,3.163,,8.863,0.788,3.478,,4.157,14.56,4.289,6.036,1.035
2006-04-01,5.312,,0.024,,,,,25.22,,119.2,,4535.0,1.963,625.1,4469.0,3115.0,3983.0,205.0,,518.1,4312.0,40.85,44.61,3273.0,1.088,11.8,1.046,4.945,,,,0.967,,5.78,6.195,7.928,1.622,,19.91,1.228,2.794,87.5,1.294,17.98,1.047,,10.51,,13.92,0.797,5.602,,5.214,23.25,10.68,12.04,1.518
2006-05-01,8.888,,0.125,,,,,,,323.8,,5575.0,4.358,957.7,5550.0,3848.0,4497.0,310.6,7162.0,747.9,5823.0,101.9,128.8,3967.0,4.32,,,12.29,,,,5.311,,,7.192,16.62,6.985,,89.99,1.609,2.994,,2.707,21.43,,,22.55,,30.1,1.644,13.1,,9.016,37.07,32.93,24.89,2.15
2006-06-01,,3.61,,,,,,,,161.6,,5497.0,2.115,985.2,5344.0,3889.0,4434.0,306.5,,713.5,5580.0,117.8,130.2,3884.0,1.84,,4.071,6.886,,,,1.85,,2.545,9.445,12.63,4.671,,33.88,4.841,,178.3,8.359,16.4,,,14.48,,22.87,2.804,13.64,,11.04,28.0,19.51,15.0,2.05
2006-07-01,9.866,0.656,0.077,,,,,,43.27,166.8,,3876.0,2.161,528.6,3641.0,,3528.0,170.0,,332.0,3429.0,,29.11,,0.365,,0.474,4.063,,,,0.582,,0.917,6.062,3.989,2.917,,18.44,1.368,0.987,108.7,0.475,15.37,2.778,,4.313,,16.03,2.303,11.51,,11.37,24.24,12.75,13.18,1.639
2006-08-01,6.545,4.408,0.037,,,,,15.48,44.75,179.4,,3140.0,1.108,354.9,2994.0,,3057.0,110.1,,191.2,2654.0,15.6,10.75,,0.561,,0.57,4.585,,,,1.082,,0.937,4.253,8.518,3.564,,20.36,1.515,1.22,91.33,0.477,16.04,,,3.572,,18.3,2.865,12.88,,11.09,23.51,16.02,18.68,3.099
2006-09-01,8.194,1.352,0.021,,,,,14.42,50.2,228.5,,3625.0,1.517,440.8,3517.0,,3452.0,145.3,,310.5,3212.0,61.27,28.83,,0.617,,0.473,2.848,,,,2.278,,1.74,3.025,12.08,3.881,,20.92,2.081,2.183,105.6,0.477,16.55,1.327,,11.56,,20.86,2.846,11.71,,21.56,26.24,14.7,12.78,1.694
2006-10-01,11.13,1.857,0.065,,,,,25.7,64.73,341.7,,3848.0,10.2,482.5,3649.0,,3610.0,153.7,,357.7,3436.0,55.4,35.52,,2.15,,2.496,4.909,,,,3.597,,3.136,6.163,14.13,6.062,,38.13,5.174,3.483,154.1,0.531,19.74,2.337,,28.1,,24.99,4.348,14.91,,19.59,38.6,19.17,14.78,2.32
2006-11-01,,1.805,0.039,,,,,27.26,76.94,397.8,,5328.0,,871.5,4904.0,3757.0,4586.0,264.1,,682.1,5307.0,74.89,107.8,3717.0,4.572,,0.926,7.295,,,,,,6.478,,18.71,5.94,,29.4,2.81,4.458,,,18.79,,,30.47,,21.3,3.731,13.92,,15.1,31.78,20.35,14.24,1.126
2006-12-01,9.058,0.666,0.02,,,,,42.4,73.15,296.3,,5325.0,6.574,938.6,4963.0,3795.0,4592.0,258.5,6089.0,672.3,5322.0,69.67,96.32,3615.0,0.839,5.814,0.365,5.529,,,,1.656,,1.946,,12.1,3.467,1.052,9.965,1.588,1.038,113.7,1.81,15.35,1.43,,10.19,,13.11,3.434,8.236,,8.767,19.79,10.72,8.987,1.073
2007-01-01,,0.376,0.008,,,,,14.39,42.94,132.9,,3477.0,0.441,431.9,3178.0,3446.0,3138.0,136.6,,258.3,2989.0,7.429,17.86,2553.0,0.335,,0.237,7.825,,,,0.019,,0.916,,7.481,2.054,0.217,3.963,0.786,0.611,69.56,1.801,13.24,1.172,,1.454,,8.623,1.645,7.144,,4.885,10.39,4.773,5.227,1.032
2007-02-01,,0.31,0.005,,,,,7.317,37.24,81.25,,2109.0,0.801,200.4,1882.0,3073.0,2240.0,55.46,,58.07,1806.0,2.568,7.932,2061.0,0.258,,0.156,3.406,,,,,,0.358,,1.175,1.206,0.087,2.889,0.397,0.708,34.36,4.987,11.5,0.992,,1.845,,7.06,0.945,4.193,,4.129,7.919,3.075,4.396,1.1
2007-03-01,,1.682,0.026,,,,,8.002,36.97,79.38,,2116.0,1.486,156.9,2013.0,2103.0,2063.0,33.71,,60.52,1776.0,8.206,7.692,1681.0,0.388,,,3.268,4.614,,,1.315,,1.365,,1.358,0.19,0.055,10.24,0.521,1.238,31.94,9.66,13.69,,,4.912,,7.93,0.81,4.23,,4.538,10.98,3.849,4.973,1.087
2007-04-01,,1.938,0.181,,,,,24.29,43.2,211.4,,4145.0,2.149,503.6,3967.0,3009.0,3638.0,141.1,,397.1,3668.0,78.1,29.22,2851.0,1.151,,0.966,4.595,5.181,,,3.119,,7.903,,11.4,1.87,0.413,34.87,0.97,1.568,74.49,7.908,15.8,2.56,,13.89,,7.153,1.436,6.799,,7.806,10.36,12.08,12.06,1.077
2007-05-01,,,0.133,,,,,17.3,66.23,292.1,,5892.0,7.577,889.0,5366.0,3641.0,4373.0,219.3,7205.0,686.2,5416.0,109.5,91.2,3705.0,1.295,,5.277,8.7,10.1,,,4.045,,,,12.38,4.719,2.202,,1.981,1.969,96.4,4.319,15.65,1.442,,33.43,,6.555,2.43,14.97,,17.26,24.66,23.57,20.17,1.186
2007-06-01,,5.182,0.116,,,,,29.21,50.34,193.8,,6138.0,5.65,1054.0,5523.0,,4457.0,237.9,6425.0,725.4,5795.0,129.6,118.4,3804.0,3.186,,2.04,7.047,17.09,,,1.478,,,5.516,13.56,,2.895,,3.595,2.128,129.4,9.621,14.33,1.162,,19.81,,6.345,5.575,12.68,,17.46,32.83,19.83,20.02,1.132
2007-07-01,,0.365,0.026,,,,,8.891,43.28,119.5,,4026.0,1.657,534.9,3719.0,3218.0,3488.0,139.5,,354.0,3476.0,79.24,27.44,2780.0,1.707,,0.394,4.984,13.09,,,0.694,,1.868,16.14,5.831,2.795,0.292,22.09,0.611,1.599,55.82,1.354,13.22,1.033,,4.678,,6.278,3.443,10.8,,16.38,21.51,11.69,12.94,1.151
2007-08-01,,,0.125,,,,,16.9,72.6,270.3,,3945.0,6.393,502.3,3724.0,3156.0,3465.0,132.6,3820.0,351.8,3417.0,92.67,33.98,2748.0,1.31,,0.472,3.854,24.03,,,0.705,,6.184,,14.36,3.682,0.6,23.81,1.924,4.501,81.11,,15.9,1.695,,36.18,,6.256,5.272,17.79,,28.54,29.89,19.42,19.24,1.188
2007-09-01,,3.014,0.253,,,,,14.48,83.6,288.8,,4593.0,6.561,631.9,4249.0,3421.0,3804.0,168.3,4743.0,468.4,4053.0,,46.74,3071.0,3.626,,2.465,3.466,26.25,,,2.802,,8.379,2.665,17.05,6.691,2.96,46.39,,3.431,120.7,,19.25,,,37.14,,6.233,5.299,22.62,,32.05,38.26,28.63,28.92,1.28
2007-10-01,,,,,,,,35.61,120.8,347.1,,5218.0,,750.5,4817.0,3667.0,4074.0,206.5,5888.0,589.2,4763.0,118.5,81.52,3400.0,,,,16.24,,,,4.961,,,,17.18,,,,,3.586,139.1,,25.63,,,36.12,,6.16,,29.47,,,,,35.53,1.436
2007-11-01,,,0.173,,,,,20.15,97.2,409.0,,6621.0,,1156.0,6015.0,3992.0,4604.0,266.8,7226.0,790.0,6362.0,129.1,138.8,3964.0,8.322,,,2.536,,,,3.338,,,,17.61,,6.487,87.83,4.545,3.834,159.7,,22.91,1.746,,,,,4.18,17.71,,22.9,,,33.66,1.289
2007-12-01,,1.682,0.081,,,,,17.62,111.2,393.0,,4802.0,6.564,729.1,4354.0,3446.0,3806.0,165.6,5616.0,451.3,4226.0,86.86,57.37,3122.0,1.512,,0.678,0.605,,,,0.216,,3.807,5.888,12.73,3.514,0.205,15.68,1.1,1.536,65.88,7.9,16.31,1.265,,8.825,,17.51,2.79,8.47,,18.4,24.04,12.02,11.75,1.147
2008-01-01,,0.468,0.034,,,,,11.09,48.85,154.2,,3705.0,1.652,476.3,3603.0,3004.0,3386.0,152.8,5125.0,310.3,3298.0,39.94,22.53,,0.46,,0.265,0.171,,,,,,1.209,21.61,2.692,2.77,,5.052,0.398,0.719,,1.622,13.46,1.039,,,,10.52,1.317,5.788,,12.41,,4.991,7.972,1.095
